,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
19600,5,1,5,1,4,1,1,1,2,5,1,4,1,1,1,1,3,5,3,1,1
19601,5,5,3,1,5,2,1,2,4,4,1,4,4,3,5,3,1,4,5,3,1
19602,5,4,1,2,5,1,1,5,1,2,1,5,3,3,2,2,1,5,4,4,0
19603,4,5,1,1,4,2,1,2,2,4,2,4,5,1,3,5,1,5,5,2,1
19604,5,5,1,2,5,1,1,2,2,1,1,5,5,3,5,5,1,5,5,2,0
19605,5,1,1,1,5,5,1,5,1,1,1,5,5,1,5,1,1,5,2,3,0
19606,4,5,5,1,3,2,5,5,5,4,5,4,5,2,4,2,1,5,2,5,1
19607,4,5,2,1,4,1,1,4,1,1,1,5,2,1,4,1,1,5,5,1,0
19608,4,4,5,3,2,3,3,1,5,5,3,1,2,2,5,4,3,2,3,1,1
19609,5,5,1,1,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,3,0
19610,5,3,1,1,3,1,1,1,2,5,1,3,1,3,3,1,5,3,1,3,1
19611,5,4,1,1,5,1,5,5,1,1,1,5,4,1,5,1,1,5,3,2,0
19612,4,5,4,5,3,4,4,3,4,4,4,3,5,2,4,5,4,5,2,5,1
19613,5,5,1,1,4,1,1,5,1,1,1,4,3,1,5,1,1,4,5,2,0
19614,2,3,2,1,4,5,5,4,5,4,2,5,4,3,1,4,4,3,4,3,1
19615,5,4,3,3,4,2,2,3,3,2,2,5,3,1,4,1,1,5,5,3,0
19616,4,3,2,4,2,2,2,4,4,3,2,4,4,2,3,2,2,4,5,2,1
19617,4,1,1,3,4,2,2,2,3,4,2,5,4,2,1,1,1,3,5,1,1
19618,3,5,2,2,4,3,1,5,2,2,1,5,5,1,5,1,5,5,5,3,1
19619,1,3,4,2,1,2,2,1,5,5,2,5,4,3,4,1,1,4,5,1,1
19620,5,5,2,2,5,1,1,4,1,1,1,5,5,1,5,1,1,4,5,4,0
19621,4,2,3,5,2,4,5,4,5,2,4,2,1,1,3,1,1,4,5,4,1
19622,4,3,3,2,5,2,1,4,4,3,1,5,4,1,5,4,5,5,5,3,1
19623,1,5,3,2,5,1,1,5,5,1,1,5,4,1,2,1,2,4,5,2,1
19624,2,1,2,2,2,4,2,1,2,4,5,4,2,4,3,3,4,3,4,1,1
19625,4,3,4,4,5,3,3,4,4,2,2,4,1,2,4,4,1,5,3,5,1
19626,2,1,3,2,2,5,4,2,5,5,3,4,1,3,2,2,1,1,5,1,1
19627,4,1,5,3,2,5,2,2,5,5,2,4,2,3,1,2,2,2,5,1,1
19628,5,5,1,1,5,2,2,5,2,1,1,5,5,1,5,1,1,5,5,5,0
19629,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
19630,1,1,4,2,2,4,2,5,5,4,1,2,2,1,1,4,2,1,5,1,1
19631,1,1,2,5,1,5,2,1,5,3,2,2,1,3,3,4,3,2,3,1,1
19632,5,3,3,2,3,2,2,4,4,2,2,2,2,4,4,3,2,1,5,2,1
19633,2,4,2,3,2,5,2,2,5,5,2,3,1,4,4,5,1,3,4,3,1
19634,4,4,5,3,4,4,4,3,5,4,4,2,1,3,5,1,3,3,5,2,1
19635,1,2,5,4,1,4,2,1,5,5,1,1,1,4,3,4,3,2,5,1,1
19636,2,1,1,1,5,1,2,4,3,5,1,5,3,3,5,1,3,5,5,5,1
19637,5,3,4,3,3,4,4,1,5,5,2,1,1,3,5,5,5,1,5,1,1
19638,3,1,4,4,1,5,3,2,5,5,3,4,1,2,3,4,3,1,5,3,1
19639,1,5,2,1,4,1,3,2,3,3,3,4,2,1,4,1,1,5,5,1,1
19640,3,1,3,3,5,5,5,4,5,5,3,4,3,3,5,5,2,1,5,5,1
19641,2,4,1,4,5,4,4,1,5,3,1,1,4,5,4,1,4,3,5,1,1
19642,4,4,5,1,4,1,1,5,5,1,1,5,5,1,2,1,1,4,5,2,1
19643,5,5,1,1,5,1,1,5,2,1,1,5,5,3,5,1,1,5,5,4,0
19644,5,5,2,2,4,1,1,4,1,1,1,5,5,2,5,2,2,5,4,2,0
19645,2,4,3,3,4,3,2,4,3,2,3,4,5,2,3,1,5,4,4,2,1
19646,4,4,4,3,5,2,2,5,2,2,1,5,4,1,5,5,1,5,5,4,0
19647,1,4,5,5,1,2,2,1,5,2,2,2,1,5,3,5,4,1,4,1,1
19648,2,1,2,4,1,4,5,2,5,5,3,1,1,3,1,2,5,2,2,1,1
19649,5,4,3,2,2,2,3,4,4,4,1,4,4,1,2,2,1,4,4,4,1
19650,5,2,2,2,5,5,5,5,5,2,1,5,4,1,5,1,5,5,4,5,1
19651,1,2,5,2,5,4,2,1,5,4,1,5,3,2,1,4,5,1,5,4,1
19652,5,5,5,3,3,4,1,1,5,2,1,5,1,2,4,2,2,5,4,1,1
19653,1,2,5,3,1,4,2,3,3,5,1,4,2,4,4,2,1,4,5,3,1
19654,3,3,1,3,3,1,1,2,2,2,1,4,1,2,4,2,2,4,5,3,1
19655,5,5,3,3,4,1,2,4,2,1,2,4,4,3,2,2,3,5,5,1,1
19656,4,4,4,4,2,2,2,5,4,5,1,5,2,4,5,2,4,5,5,2,1
19657,1,1,5,5,1,5,5,1,5,5,4,1,1,1,1,5,1,1,3,1,1
19658,4,5,3,2,4,4,2,5,5,2,2,5,4,2,4,2,1,5,4,4,1
19659,1,1,5,1,1,5,2,1,5,5,1,5,4,1,1,1,1,5,1,1,1
19660,2,2,4,4,4,3,2,4,4,4,4,1,2,4,2,4,3,3,5,2,1
19661,5,5,3,2,4,2,1,4,4,3,3,5,4,1,4,2,3,5,5,1,1
19662,2,2,4,2,5,4,2,1,4,2,1,5,5,2,4,2,2,2,3,2,1
19663,1,4,3,3,2,4,1,2,4,2,1,4,2,1,2,1,3,4,5,1,1
19664,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,1,5,1,5,0
19665,4,5,4,2,4,4,5,3,4,4,4,4,4,3,4,1,2,3,5,1,1
19666,1,1,4,5,5,2,2,4,5,5,5,5,3,1,1,2,3,5,5,3,1
19667,1,4,2,5,4,1,1,1,2,4,1,4,1,2,5,1,3,4,5,1,1
19668,4,3,4,3,4,4,1,5,5,2,2,5,5,2,2,1,2,3,5,2,1
19669,4,5,3,1,5,1,1,4,2,2,1,4,4,1,4,1,1,5,5,4,0
19670,2,3,2,2,3,3,3,4,3,4,2,4,5,2,4,3,2,4,5,2,1
19671,5,5,2,1,2,2,1,4,3,1,1,4,5,1,4,5,1,5,5,2,0
19672,1,4,5,5,4,5,2,1,5,5,3,4,1,5,1,5,5,1,4,1,1
19673,5,5,5,1,5,1,1,5,1,5,1,5,5,1,4,1,1,5,5,2,0
19674,3,1,5,4,1,3,2,2,5,5,2,3,1,2,4,4,5,4,4,1,1
19675,1,5,5,4,4,3,3,1,4,2,1,1,4,1,5,2,2,4,3,5,1
19676,1,2,4,5,1,4,2,4,5,4,3,2,2,2,3,2,2,2,5,1,1
19677,5,5,1,2,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
19678,4,5,1,2,3,1,1,4,2,1,1,5,4,1,5,1,1,4,5,1,0
19679,4,5,5,3,4,5,1,4,2,4,2,5,2,1,5,4,1,4,5,4,1
19680,3,4,5,3,4,4,3,1,5,4,2,2,4,2,4,2,5,4,4,1,1
19681,2,3,4,3,2,2,2,3,5,2,1,2,3,2,3,3,2,3,2,1,1
19682,5,5,1,3,4,2,1,2,3,2,2,3,3,3,4,5,1,5,3,3,1
19683,1,2,4,4,4,5,4,1,5,5,2,4,1,4,4,4,4,1,5,1,1
19684,1,1,2,3,2,2,1,1,3,2,2,1,1,3,5,2,3,2,5,1,1
19685,2,4,3,3,2,2,2,3,3,3,1,4,3,3,4,4,1,4,5,1,1
19686,3,3,3,3,4,3,1,3,3,3,1,3,4,2,4,1,3,5,5,5,1
19687,2,1,3,4,2,5,4,2,5,4,4,4,4,4,2,4,4,2,4,2,1
19688,1,1,5,4,1,2,2,1,4,4,2,1,2,4,3,1,3,2,5,1,1
19689,2,2,2,4,4,5,5,2,5,5,5,4,1,4,2,5,2,2,5,1,1
19690,4,2,2,2,4,1,1,3,3,2,5,4,3,3,5,2,2,4,5,4,1
19691,4,4,4,1,5,4,4,4,5,2,1,4,4,3,4,2,2,4,3,2,1
19692,5,4,3,1,4,1,1,2,4,1,1,5,3,2,4,2,1,5,5,3,0
19693,3,5,1,2,5,5,5,1,5,4,1,4,1,1,1,1,1,5,5,5,1
19694,4,4,1,1,2,1,2,4,2,5,1,4,4,2,5,1,2,2,5,4,1
19695,5,5,1,1,5,1,1,5,1,1,1,5,5,1,4,1,2,5,3,4,0
19696,5,5,3,1,5,1,3,5,5,2,2,5,5,4,5,1,1,5,5,5,0
19697,4,1,2,2,4,5,2,2,5,3,1,2,1,4,2,4,1,3,4,2,1
19698,4,3,3,4,4,1,2,4,5,2,2,4,4,4,3,5,3,3,4,4,1
19699,5,5,1,1,5,1,1,4,2,1,1,5,5,1,5,1,1,5,4,5,0
19700,5,4,4,4,4,1,1,1,5,4,1,5,5,1,4,1,1,4,5,5,1
19701,4,1,1,4,2,4,1,3,2,2,1,4,2,1,5,1,5,4,4,1,1
19702,5,4,5,2,5,1,1,4,2,1,2,5,4,2,5,5,2,5,5,3,0
19703,5,5,4,2,4,2,2,4,2,2,1,4,4,1,4,2,1,4,5,5,0
19704,4,5,2,4,3,3,3,5,1,2,1,4,5,2,5,2,1,5,5,5,0
19705,2,4,5,4,4,2,4,2,5,5,2,5,2,2,3,4,2,4,5,2,1
19706,5,3,4,1,5,1,2,4,5,4,1,5,4,1,4,2,5,5,4,4,1
19707,5,4,1,2,4,4,3,4,4,4,2,5,1,4,2,1,2,3,4,1,1
19708,3,4,4,4,4,4,4,4,4,4,2,5,2,3,3,4,4,4,2,2,1
19709,1,4,5,3,1,4,1,1,2,2,3,1,1,1,5,5,4,1,2,1,1
19710,5,5,1,2,5,1,1,2,3,1,1,5,4,1,5,2,1,4,5,1,0
19711,4,2,2,2,4,1,3,4,4,2,2,5,5,1,2,1,1,1,4,4,1
19712,5,3,5,5,3,3,3,3,5,5,3,4,5,2,1,5,1,3,3,2,1
19713,4,3,5,4,1,2,3,4,3,2,3,2,4,3,4,3,2,1,2,4,1
19714,1,2,1,4,1,4,2,1,3,4,1,2,1,3,4,2,4,3,5,1,1
19715,3,3,3,3,5,3,1,2,5,1,1,4,5,3,5,2,1,4,5,1,1
19716,2,2,4,4,2,4,1,4,2,2,3,2,4,1,2,5,4,4,5,1,1
19717,1,1,1,4,1,5,5,1,4,1,1,1,1,4,2,2,5,1,5,1,1
19718,4,1,2,4,5,1,1,3,4,5,2,2,2,4,2,2,2,2,5,1,1
19719,5,4,2,3,5,2,2,2,4,1,1,5,5,1,3,4,1,5,4,2,1
19720,4,5,2,1,5,3,2,5,5,2,1,5,2,1,5,1,5,4,5,1,1
19721,5,5,5,1,5,5,2,5,5,5,1,5,1,1,3,4,1,5,5,1,1
19722,5,5,1,1,5,1,2,4,5,1,1,5,5,1,1,1,1,5,5,5,0
19723,3,4,4,3,3,3,2,4,4,2,1,2,4,2,4,1,2,4,4,1,1
19724,2,4,5,2,5,2,4,5,5,4,1,5,2,1,2,4,4,4,5,4,1
19725,4,5,2,1,4,4,4,5,4,3,1,5,4,1,4,2,2,5,4,4,1
19726,4,4,2,1,4,1,1,2,2,4,1,5,4,2,5,1,2,5,5,1,0
19727,1,4,5,5,2,5,5,1,5,5,4,2,1,1,4,4,3,1,5,1,1
19728,5,5,2,3,4,2,2,2,1,2,4,4,4,2,5,2,2,2,2,1,1
19729,1,1,1,1,5,2,2,4,5,1,1,5,4,2,1,1,5,5,1,5,1
19730,4,4,2,4,5,2,2,2,4,3,2,5,4,2,4,4,1,4,4,1,1
19731,1,2,5,4,5,2,1,2,5,5,1,4,1,1,3,2,1,1,3,3,1
19732,4,5,5,5,5,5,1,1,5,3,1,5,5,2,3,4,1,5,5,5,1
19733,5,4,2,2,4,1,1,4,2,1,1,4,4,1,4,2,2,4,5,4,0
19734,4,4,3,1,3,3,3,2,3,3,1,5,4,1,4,1,1,4,3,3,1
19735,3,3,5,4,4,2,2,4,5,3,3,3,4,2,4,3,2,4,4,2,1
19736,4,4,3,4,4,4,4,2,4,4,2,4,1,2,4,4,3,2,3,1,1
19737,3,5,4,1,2,1,1,1,5,5,1,5,1,3,4,2,1,5,5,4,1
19738,5,4,2,5,4,1,2,5,4,4,1,5,4,2,2,2,3,4,5,1,1
19739,4,4,2,2,4,2,1,4,2,1,2,5,4,1,5,1,1,4,5,2,0
19740,2,1,3,4,4,4,4,2,5,4,2,1,1,2,3,3,4,2,1,1,1
19741,1,4,3,1,5,2,2,5,5,5,1,4,2,4,1,2,1,4,5,2,1
19742,3,4,2,3,3,3,3,4,5,5,1,4,2,2,4,2,2,5,5,4,1
19743,4,1,3,3,1,5,4,5,5,5,1,1,4,1,1,5,5,5,1,2,1
19744,2,3,4,2,3,2,1,3,4,3,2,4,2,3,4,2,2,3,5,1,1
19745,4,4,4,2,4,1,1,4,3,3,1,5,4,1,1,1,2,4,5,1,1
19746,2,4,4,4,2,4,2,1,4,4,2,1,1,4,4,2,2,1,4,1,1
19747,4,5,2,3,2,2,1,1,3,2,1,4,4,2,5,2,2,5,5,2,1
19748,1,2,5,5,3,5,4,2,5,3,4,2,1,4,3,4,2,1,4,2,1
19749,1,2,4,2,5,4,5,1,4,4,1,1,1,2,2,3,3,5,5,1,1
19750,5,5,3,4,5,1,1,5,1,1,2,5,4,1,4,1,1,4,5,1,0
19751,4,2,4,5,3,2,2,1,5,3,2,1,2,4,4,2,2,2,5,1,1
19752,5,3,3,2,5,3,5,5,4,4,1,5,5,1,3,5,3,5,5,3,1
19753,2,1,3,1,2,3,4,1,5,5,2,1,1,1,3,5,5,2,3,1,1
19754,2,4,2,3,3,2,2,4,5,5,2,5,4,2,4,2,2,4,5,4,1
19755,1,4,5,2,2,4,5,2,5,4,3,4,2,4,3,1,3,3,5,1,1
19756,5,4,5,3,4,3,5,4,4,2,2,4,4,3,4,4,2,3,5,4,1
19757,3,4,2,4,3,1,2,1,3,4,1,5,4,3,5,2,3,5,4,1,1
19758,5,5,1,1,5,1,1,5,1,2,1,5,4,1,5,1,1,5,5,5,0
19759,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
19760,4,4,1,2,4,2,2,1,4,2,2,2,2,3,3,4,1,4,4,1,1
19761,5,5,1,1,4,1,1,4,1,1,1,5,5,1,5,1,2,5,3,5,0
19762,1,1,2,4,2,2,2,2,5,4,1,4,1,1,1,3,1,2,5,5,1
19763,1,1,4,4,2,4,2,2,5,4,1,1,1,3,2,2,2,2,4,2,1
19764,4,5,1,2,5,3,3,3,2,2,2,2,3,1,2,2,5,3,4,2,1
19765,4,4,5,4,3,2,4,1,5,5,1,3,1,3,5,2,5,5,5,1,1
19766,4,4,4,5,5,1,1,5,5,5,1,5,2,2,5,1,5,5,5,2,1
19767,3,2,2,3,4,5,5,4,5,5,4,2,4,2,2,5,3,4,4,4,1
19768,4,5,4,1,4,1,1,4,2,2,1,3,3,1,4,1,1,4,5,1,0
19769,3,4,3,3,3,2,1,2,5,2,1,4,1,3,2,1,2,4,5,2,1
19770,5,1,3,3,3,3,3,2,5,5,1,5,3,1,5,5,1,4,1,1,1
19771,5,2,1,3,4,1,1,4,4,3,1,3,4,1,3,1,4,4,5,3,1
19772,2,4,2,2,4,4,2,5,4,2,2,5,4,2,4,2,2,5,5,2,1
19773,5,2,2,4,5,2,1,4,3,4,2,4,4,2,4,1,1,4,5,4,1
19774,5,5,1,1,5,1,1,5,1,1,1,5,4,2,5,4,1,5,5,5,0
19775,5,5,2,1,5,1,1,5,2,1,1,5,5,1,4,2,1,5,5,3,0
19776,3,5,1,1,5,2,1,5,1,4,1,5,5,1,5,1,4,5,2,3,1
19777,4,4,1,1,4,1,1,2,2,2,1,5,5,1,3,1,1,5,5,5,0
19778,3,5,3,2,4,2,2,4,5,2,1,5,4,2,2,2,1,4,3,3,1
19779,5,3,1,3,5,1,1,3,2,3,3,4,4,1,4,1,1,3,4,5,0
19780,1,4,4,4,5,4,2,1,5,2,2,5,1,4,4,3,2,2,5,2,1
19781,4,4,2,3,5,1,1,5,4,2,2,5,4,2,5,5,1,5,5,1,1
19782,1,2,2,3,1,1,1,1,5,5,1,2,5,4,5,5,1,5,5,5,1
19783,2,2,4,4,3,1,3,1,5,2,2,4,2,1,5,1,2,5,1,1,1
19784,4,5,1,2,5,5,1,5,5,4,1,5,2,1,5,1,5,5,5,1,1
19785,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,1,1,5,5,5,0
19786,4,4,1,2,5,1,1,5,3,2,1,4,5,2,4,1,5,4,5,2,1
19787,2,4,1,2,1,1,1,4,5,4,1,5,2,1,4,1,1,5,5,1,1
19788,1,2,2,4,4,5,4,2,5,5,2,4,4,2,2,4,2,2,5,1,1
19789,4,4,3,4,5,1,1,4,3,5,1,4,2,3,4,1,5,5,2,1,1
19790,1,3,3,3,5,2,1,1,4,3,1,4,4,4,4,2,2,2,5,3,1
19791,4,3,3,1,5,1,1,4,2,1,1,5,5,1,5,1,5,5,5,4,1
19792,1,3,1,3,3,1,3,3,5,3,1,5,1,3,5,1,5,5,5,3,1
19793,1,4,5,5,1,5,4,2,5,4,3,4,1,3,3,5,5,1,4,1,1
19794,2,1,4,2,2,4,4,2,5,5,2,2,2,2,3,5,2,2,4,4,1
19795,1,2,2,5,1,2,4,4,5,5,5,3,1,1,2,5,4,1,4,1,1
19796,1,2,1,4,4,1,1,3,5,4,1,5,1,3,4,1,1,1,5,1,1
19797,5,4,1,2,5,1,1,5,3,2,1,4,5,1,4,4,1,5,5,2,0
19798,5,2,2,3,2,1,2,5,2,1,1,5,1,1,3,2,5,1,5,3,1
19799,1,3,1,2,2,5,4,1,5,3,1,1,1,1,1,4,4,2,3,1,1
19800,4,3,3,4,4,4,2,2,5,2,2,5,4,4,5,2,4,3,4,1,1
19801,5,5,1,1,5,1,1,4,3,1,1,2,5,3,3,1,4,5,5,4,1
19802,5,4,1,2,5,1,1,4,2,2,1,5,5,1,4,1,1,5,4,4,0
19803,5,5,1,1,4,1,1,5,1,1,1,3,5,1,5,5,1,5,5,4,0
19804,2,1,2,2,4,4,2,1,5,4,1,1,4,1,4,2,4,4,3,1,1
19805,5,5,2,3,4,2,2,1,2,5,2,5,5,4,5,4,1,2,1,2,1
19806,1,2,5,2,4,4,3,2,5,5,1,4,1,1,4,5,1,4,5,3,1
19807,4,4,3,4,3,4,3,2,3,3,3,2,3,3,4,3,3,3,4,3,1
19808,1,1,4,5,1,1,1,1,5,4,1,2,2,4,4,2,1,4,5,1,1
19809,1,1,5,5,4,4,1,1,5,5,1,5,1,3,4,1,3,2,5,1,1
19810,5,1,2,3,2,5,5,5,5,5,1,5,3,1,1,2,1,5,5,5,1
19811,1,2,1,2,5,2,1,1,4,4,1,5,5,2,4,1,2,5,5,2,1
19812,5,5,1,1,3,1,1,5,3,1,1,5,5,3,5,5,1,5,5,5,0
19813,4,2,4,4,2,4,4,1,5,5,4,2,2,3,3,4,5,4,5,4,1
19814,5,5,1,3,4,1,1,5,1,1,1,5,4,1,5,1,2,5,5,4,0
19815,4,5,1,3,4,4,1,5,2,2,1,4,2,1,5,2,1,5,5,2,0
19816,2,4,1,4,3,2,2,3,4,2,2,1,1,2,5,2,1,4,5,1,1
19817,5,1,2,2,5,1,1,5,5,5,2,2,4,1,1,1,1,5,5,3,1
19818,5,5,2,4,5,3,3,5,3,2,1,5,5,1,4,1,5,5,5,5,1
19819,5,4,4,1,5,4,3,5,3,3,1,5,5,1,5,5,5,1,3,2,1
19820,5,3,5,1,3,4,4,4,5,3,2,4,2,2,3,5,4,3,5,3,1
19821,4,1,2,4,5,2,3,4,2,2,2,5,5,1,4,2,1,4,5,1,1
19822,5,5,1,4,5,1,1,4,1,1,1,5,5,1,5,1,1,5,5,4,0
19823,1,3,3,2,3,3,3,1,5,5,1,4,5,1,5,1,3,3,5,1,1
19824,1,4,3,1,5,5,2,1,4,5,1,4,1,1,4,1,1,1,5,4,1
19825,2,2,4,4,5,4,4,2,4,2,2,5,4,1,4,4,2,4,4,5,1
19826,1,5,2,2,5,4,2,1,4,5,1,5,1,4,4,1,4,1,5,5,1
19827,5,1,2,5,1,5,5,1,5,5,1,4,1,3,1,4,1,1,5,4,1
19828,4,4,2,4,3,2,2,4,5,5,2,4,3,4,3,5,5,4,5,3,1
19829,5,5,1,3,5,2,5,5,3,4,1,5,5,1,5,5,5,5,5,1,1
19830,5,5,4,4,4,2,1,1,4,1,1,5,1,1,4,1,2,2,5,4,1
19831,5,5,1,2,5,1,1,5,1,2,1,5,5,1,5,1,1,4,5,5,0
19832,5,5,1,1,5,1,1,5,3,1,1,5,5,1,5,1,1,5,5,5,0
19833,2,5,1,1,5,1,1,5,1,1,1,5,5,1,2,1,2,5,5,5,0
19834,5,4,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
19835,5,5,5,2,4,3,2,3,5,3,1,5,2,1,3,5,3,4,5,1,1
19836,5,5,1,1,4,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
19837,4,5,2,3,5,2,1,4,4,2,2,4,5,4,4,4,1,4,5,5,1
19838,1,2,5,5,1,5,5,1,4,5,4,1,1,5,2,4,3,1,3,1,1
19839,4,4,2,3,3,2,1,4,3,3,1,5,4,1,4,2,4,5,4,4,1
19840,5,5,4,1,5,1,1,5,2,1,1,5,5,1,5,1,1,5,5,1,0
19841,5,5,1,4,5,1,1,1,1,1,1,5,4,1,5,3,4,4,5,2,1
19842,3,4,2,4,4,4,4,2,5,3,2,3,3,4,4,2,3,4,5,1,1
19843,3,1,3,3,1,2,1,4,5,5,2,2,4,3,2,1,1,4,5,1,1
19844,3,5,3,2,4,2,1,4,3,2,1,2,4,1,1,1,1,4,5,3,1
19845,1,2,2,1,2,1,1,2,5,4,1,2,2,2,3,2,1,4,5,1,1
19846,1,4,1,3,5,2,1,4,3,1,1,5,4,1,4,1,1,2,5,4,0
19847,2,4,4,2,5,3,1,1,5,3,3,4,3,2,3,2,5,3,5,1,1
19848,4,4,2,4,5,2,1,1,3,3,1,3,1,2,4,1,3,4,5,3,1
19849,4,1,1,3,4,1,1,5,3,1,1,5,5,1,3,4,3,3,5,5,1
19850,5,5,5,2,4,4,3,4,5,2,2,5,4,1,4,2,4,1,5,4,1
19851,4,1,3,1,1,2,2,1,5,5,4,1,1,3,1,1,4,3,1,1,1
19852,2,2,5,5,3,4,4,3,5,4,3,3,2,4,4,2,2,2,5,1,1
19853,1,2,1,4,1,4,2,1,5,3,2,1,2,2,1,5,5,4,5,4,1
19854,4,2,2,2,3,3,3,4,3,4,2,4,1,4,4,4,1,3,1,4,1
19855,5,4,4,4,5,2,2,4,3,2,3,4,4,4,3,5,5,5,5,3,1
19856,5,4,3,2,4,4,1,5,3,4,2,5,2,1,5,2,4,5,5,4,1
19857,1,2,2,5,2,5,1,1,5,5,1,1,5,1,5,4,4,1,5,1,1
19858,4,4,2,4,4,2,1,4,5,2,1,5,5,2,4,5,1,4,5,4,1
19859,5,5,3,1,5,2,2,3,5,2,1,5,4,2,5,4,2,4,4,1,1
19860,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
19861,2,4,4,4,1,3,2,4,5,5,2,1,1,3,4,4,2,4,4,1,1
19862,4,4,2,1,5,5,2,2,5,3,1,5,4,1,4,1,1,5,5,2,1
19863,4,2,4,1,2,1,1,4,5,2,1,4,2,2,4,3,1,5,5,4,1
19864,4,4,4,2,5,3,1,4,5,4,1,5,2,1,4,3,1,3,5,4,1
19865,4,4,3,4,3,3,2,2,2,3,3,4,3,4,4,4,4,2,5,3,1
19866,4,4,2,4,3,4,4,3,5,4,2,4,1,3,2,4,4,4,4,2,1
19867,2,1,4,3,4,5,2,1,2,4,2,1,1,2,2,5,1,4,5,1,1
19868,5,5,1,1,5,1,1,1,1,1,1,5,1,1,4,1,1,3,4,2,0
19869,2,3,4,5,1,3,3,2,5,4,2,1,1,3,4,4,4,4,5,1,1
19870,1,4,1,4,2,2,1,3,5,2,1,4,2,1,4,4,1,5,5,1,1
19871,5,3,4,3,4,4,2,3,5,4,4,4,2,2,4,2,2,5,3,4,1
19872,1,1,2,4,2,2,1,1,4,5,1,4,1,2,4,2,2,2,5,2,1
19873,4,4,2,4,4,1,1,2,1,2,2,5,2,2,4,2,2,4,4,4,1
19874,2,2,2,4,2,5,3,2,5,4,2,2,3,2,4,5,1,3,5,1,1
19875,4,4,3,4,4,2,1,4,3,3,1,4,2,2,4,2,2,3,5,1,1
19876,3,4,3,5,2,3,1,2,3,2,1,3,1,4,4,2,2,2,4,2,1
19877,4,1,2,5,3,4,1,1,5,3,1,2,2,2,4,1,2,5,5,3,1
19878,2,1,2,3,4,5,4,1,5,5,1,3,4,2,1,3,1,3,5,2,1
19879,3,4,1,1,5,1,2,3,3,3,1,4,5,1,4,1,1,5,4,3,0
19880,4,3,1,1,5,2,1,4,1,3,1,5,4,1,4,2,5,2,5,5,1
19881,1,2,4,4,2,5,3,3,5,5,5,4,1,4,3,5,3,1,4,1,1
19882,5,2,4,1,5,3,2,5,5,1,1,1,4,3,2,1,1,3,3,1,1
19883,1,2,2,4,4,2,2,5,5,1,2,4,4,2,5,1,1,5,5,1,1
19884,4,1,5,3,5,4,3,4,5,4,2,5,4,1,1,3,2,4,5,1,1
19885,4,5,3,3,5,1,1,5,3,2,1,3,5,3,5,1,1,5,5,1,0
19886,1,2,2,4,4,5,5,2,5,5,1,5,1,1,1,4,3,1,1,4,1
19887,1,1,3,5,4,5,5,1,5,5,5,1,1,2,1,5,5,1,5,1,1
19888,2,5,1,1,4,1,1,5,1,2,1,5,3,1,3,1,1,4,5,3,0
19889,2,1,5,4,5,4,5,5,5,1,3,1,1,3,1,4,1,4,5,5,1
19890,4,4,4,2,4,2,3,4,4,3,3,4,2,1,3,3,2,4,3,2,1
19891,3,2,2,4,5,2,2,2,4,4,3,2,2,1,3,4,2,4,5,2,1
19892,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,1,5,1,5,0
19893,5,4,1,1,5,2,1,5,1,1,1,5,4,1,5,1,5,5,4,1,1
19894,1,4,1,4,5,2,4,2,5,4,1,2,1,4,4,4,5,5,4,1,1
19895,5,5,1,1,4,2,2,1,5,3,2,2,1,3,5,5,1,4,5,2,1
19896,5,3,2,2,3,2,2,5,5,1,1,4,5,2,4,1,3,5,1,3,1
19897,2,1,2,2,4,4,5,2,5,5,2,4,1,4,5,2,2,5,4,1,1
19898,5,5,3,1,4,1,1,5,5,3,1,5,1,1,3,3,1,4,5,3,1
19899,4,1,5,4,1,4,2,1,5,2,1,4,1,1,1,4,4,5,5,1,1
19900,2,4,4,3,5,4,4,5,5,2,4,2,4,2,2,2,2,3,1,4,1
19901,4,4,2,1,4,1,1,5,2,4,2,4,4,4,2,2,2,2,5,2,1
19902,5,4,1,1,3,3,1,3,2,1,1,5,3,1,5,5,1,5,5,2,0
19903,2,5,1,1,4,2,3,2,5,5,1,5,1,1,2,1,2,3,2,5,1
19904,4,2,2,5,4,1,1,4,5,2,3,4,1,4,4,2,2,4,5,2,1
19905,4,4,1,2,4,1,1,4,2,1,1,4,1,2,1,1,3,1,5,3,1
19906,4,5,2,2,5,1,1,5,3,1,1,5,5,1,5,1,1,4,5,5,0
19907,5,4,2,3,5,3,2,4,3,4,1,4,4,2,3,4,2,4,5,3,1
