,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
11538,4,4,1,1,5,1,1,4,4,4,1,4,5,1,3,1,1,5,5,1,0
11539,1,1,1,3,4,2,1,5,3,1,3,4,4,1,3,2,1,1,5,1,0
11540,5,5,1,1,5,1,1,5,2,1,1,5,5,2,5,1,1,4,4,5,1
11541,4,2,2,2,4,1,1,5,2,2,1,4,2,2,4,1,1,5,5,3,0
11542,1,1,5,5,1,2,1,1,5,5,4,5,1,5,1,1,5,1,5,1,0
11543,4,4,3,1,3,2,2,4,3,1,1,5,4,1,4,1,2,3,5,3,0
11544,5,5,1,4,4,2,2,4,4,2,1,4,4,1,4,1,2,5,4,1,1
11545,3,2,4,1,4,2,1,3,4,2,2,5,5,2,4,4,2,5,4,2,1
11546,4,4,2,1,4,1,2,4,4,3,1,4,2,2,4,1,4,4,5,4,0
11547,2,2,3,4,1,2,2,4,4,4,2,2,1,4,1,2,2,2,5,1,0
11548,4,3,3,4,2,4,4,4,4,3,2,5,4,2,4,4,3,3,5,1,0
11549,5,5,1,1,4,1,1,2,2,1,1,5,4,1,4,1,1,5,5,5,0
11550,1,4,4,4,5,4,2,1,5,4,3,1,2,4,1,5,2,4,4,4,1
11551,5,4,2,1,5,1,1,5,1,2,1,5,5,1,4,1,1,4,5,1,0
11552,4,4,1,2,2,2,2,2,4,2,2,4,3,3,4,1,3,1,2,2,1
11553,1,2,4,3,3,5,4,2,5,4,2,4,1,1,4,2,4,3,5,2,0
11554,1,2,2,5,4,5,4,3,5,2,2,1,2,4,2,1,4,4,5,1,0
11555,1,2,1,2,4,2,2,4,5,4,1,5,2,2,4,2,2,2,5,1,0
11556,5,5,1,1,1,1,1,1,3,3,2,4,4,1,5,1,1,4,5,1,0
11557,4,4,5,2,2,2,3,4,5,5,1,4,1,4,1,4,1,5,4,1,1
11558,1,3,4,3,4,3,3,1,5,4,2,4,1,1,3,3,3,3,5,2,0
11559,2,5,1,4,4,1,1,5,5,4,2,5,4,1,4,1,1,5,5,1,0
11560,4,2,2,2,2,2,2,4,5,2,2,4,4,2,4,4,2,4,2,1,1
11561,1,1,3,2,2,3,2,2,5,5,3,4,2,2,2,2,3,2,5,1,0
11562,1,3,1,4,2,1,1,2,3,3,3,4,1,3,2,1,5,4,5,4,0
11563,3,2,2,4,2,2,1,2,5,4,2,4,2,3,3,4,1,2,4,1,1
11564,5,5,1,5,4,3,3,5,3,3,1,5,5,1,1,1,2,5,5,4,0
11565,5,1,1,4,5,1,1,5,4,1,1,5,5,3,3,1,2,5,1,1,1
11566,3,3,4,5,4,4,2,3,5,4,4,4,1,4,3,3,3,4,4,4,1
11567,5,4,3,3,3,2,2,4,5,5,2,5,5,2,4,2,4,4,3,2,1
11568,1,1,2,4,2,2,1,2,4,2,2,4,2,4,1,2,1,1,5,2,0
11569,1,2,2,4,1,2,2,2,4,4,1,2,1,3,5,2,3,4,5,1,0
11570,3,2,2,4,2,1,1,1,4,4,2,2,4,1,4,1,2,1,5,1,0
11571,5,4,4,5,5,2,1,5,3,2,2,4,5,2,3,2,1,5,3,5,1
11572,3,4,3,4,4,3,2,5,4,1,1,4,4,4,4,1,2,4,4,1,1
11573,2,4,4,2,2,2,2,4,4,2,1,4,4,2,4,2,2,4,5,2,0
11574,5,5,1,2,5,1,1,3,3,5,1,5,5,3,5,1,1,5,5,1,0
11575,1,1,2,4,4,3,4,4,5,4,3,1,1,4,2,4,3,1,5,1,0
11576,4,1,4,2,2,4,2,5,5,5,2,4,1,1,3,5,3,1,5,1,0
11577,1,1,5,5,1,2,1,1,5,3,2,1,1,5,3,1,2,4,5,1,0
11578,1,4,2,1,4,5,4,4,5,2,1,2,1,2,5,5,1,4,4,1,1
11579,4,5,2,2,4,1,1,5,1,1,1,4,4,1,4,1,2,5,5,2,0
11580,5,1,4,4,2,4,4,1,5,4,3,5,4,1,4,4,1,1,5,1,0
11581,5,4,3,2,2,2,1,2,5,2,1,5,3,4,4,1,1,5,5,5,0
11582,4,4,2,4,4,1,1,4,3,3,1,4,5,1,4,5,1,5,5,2,0
11583,5,1,1,5,2,4,5,4,4,5,4,4,1,3,3,2,5,1,5,1,0
11584,4,4,4,1,5,2,1,5,5,2,1,4,2,1,2,2,1,2,5,4,0
11585,3,4,4,4,4,1,1,4,5,3,2,5,2,4,2,2,2,4,5,1,0
11586,2,4,4,4,2,5,2,4,5,5,2,5,1,2,4,2,4,4,1,3,1
11587,4,2,5,4,1,2,4,1,5,4,2,5,1,4,5,4,4,1,2,1,1
11588,2,5,2,1,2,4,3,2,5,2,5,4,1,1,4,2,1,1,5,1,0
11589,5,5,2,2,5,1,1,2,3,1,4,5,5,2,4,1,1,4,5,2,0
11590,4,2,1,2,3,1,1,4,3,2,1,4,2,3,4,2,4,3,5,5,0
11591,1,1,3,5,2,4,4,2,5,5,4,2,1,4,2,2,2,2,4,1,1
11592,5,4,1,4,5,1,1,5,4,4,2,5,5,4,4,1,2,5,5,2,0
11593,3,4,1,1,4,1,1,4,3,2,1,5,2,1,4,1,1,4,5,3,0
11594,4,4,3,5,4,4,2,4,5,5,1,5,4,5,5,4,1,4,5,2,0
11595,4,3,5,1,5,2,1,2,4,4,1,5,4,1,4,1,1,5,4,5,1
11596,5,1,5,4,1,1,3,1,5,5,1,5,5,1,1,5,5,2,1,1,1
11597,5,4,2,4,4,2,2,1,5,4,1,4,1,4,3,2,1,2,3,1,1
11598,3,5,4,4,2,2,2,4,5,5,2,4,4,4,3,5,1,5,5,3,0
11599,5,5,1,5,1,1,1,1,5,1,1,5,5,1,5,1,1,5,5,5,0
11600,4,1,2,4,1,1,1,1,2,1,3,5,2,2,2,2,1,1,5,1,0
11601,2,4,1,3,4,1,2,4,5,2,1,2,2,2,4,2,1,4,5,1,0
11602,2,5,3,3,4,2,2,5,5,2,2,2,2,2,5,1,2,2,4,4,1
11603,5,5,1,1,5,1,1,5,2,1,2,5,4,1,5,1,1,4,5,1,0
11604,4,4,1,2,5,1,1,4,3,1,1,5,4,4,5,1,2,3,5,2,0
11605,1,1,5,1,4,2,1,1,5,5,1,2,2,1,1,5,5,4,4,2,1
11606,1,1,1,2,4,1,1,4,5,2,1,4,2,1,2,1,4,1,5,1,0
11607,2,4,4,5,5,2,3,4,5,5,1,1,2,3,4,1,3,4,4,2,1
11608,1,1,5,5,1,5,5,2,5,5,1,2,1,4,1,5,1,4,1,1,1
11609,3,4,2,2,4,3,2,4,4,2,1,4,3,2,2,1,5,4,5,1,0
11610,4,3,4,4,2,3,5,4,4,2,2,3,5,4,1,2,1,3,3,1,1
11611,3,5,2,1,4,1,2,2,3,3,1,5,4,2,4,2,1,4,5,1,0
11612,1,1,4,4,1,4,2,2,5,5,1,4,1,4,5,5,1,1,2,1,1
11613,2,4,2,1,4,2,1,1,3,2,1,4,5,2,5,1,1,4,4,4,1
11614,5,4,5,4,5,2,1,5,2,4,2,5,2,1,4,1,1,5,5,1,0
11615,1,1,2,5,1,1,1,4,5,2,5,1,2,4,3,2,1,1,5,1,0
11616,2,4,5,2,4,1,2,1,5,1,1,1,1,2,3,1,5,1,1,1,1
11617,3,4,2,4,2,2,1,2,4,2,2,5,4,2,4,5,2,3,5,4,0
11618,5,2,1,4,3,4,4,4,5,4,4,4,3,4,4,4,4,4,5,2,0
11619,4,4,2,4,4,3,3,2,4,4,3,2,1,4,2,5,5,2,4,1,1
11620,1,4,4,4,1,4,1,1,4,4,2,1,1,4,2,2,4,2,5,2,0
11621,5,5,5,1,5,1,1,5,1,1,1,5,5,1,5,1,1,2,5,5,0
11622,5,4,2,1,4,2,1,2,2,1,2,5,5,2,5,2,2,5,4,3,1
11623,3,1,3,3,1,5,2,5,5,4,1,2,1,1,4,1,2,4,4,1,1
11624,1,4,2,4,4,2,3,1,5,5,2,2,4,2,3,1,2,4,1,2,1
11625,1,1,3,4,4,1,1,4,5,5,1,4,1,3,3,1,5,4,3,4,1
11626,4,4,1,1,4,1,1,3,5,2,1,5,5,1,3,1,1,1,3,4,1
11627,1,2,1,3,2,1,1,1,4,4,1,2,1,1,2,2,4,2,5,1,0
11628,4,4,2,4,3,2,2,2,5,2,2,5,4,4,4,2,2,2,4,2,1
11629,1,1,1,3,4,3,5,1,5,5,1,1,1,4,1,5,1,4,1,1,1
11630,3,4,3,1,4,1,1,4,3,4,1,5,2,2,4,2,1,1,5,1,0
11631,5,4,2,4,4,2,2,4,4,5,2,5,2,2,3,2,1,2,5,4,0
11632,4,2,2,2,4,4,4,4,5,5,3,4,2,3,1,4,2,3,4,1,1
11633,4,2,5,4,2,2,4,4,5,5,2,4,4,4,5,2,3,5,5,1,0
11634,5,2,5,2,4,2,5,4,5,5,1,4,3,3,1,2,2,4,5,5,0
11635,2,1,2,2,1,1,1,1,5,4,1,1,1,2,1,2,4,1,4,1,1
11636,3,4,2,3,4,1,1,5,2,4,2,5,2,1,5,1,1,4,5,1,0
11637,5,3,3,4,5,1,2,5,2,2,1,4,5,1,3,2,1,4,5,1,0
11638,4,1,5,4,2,2,4,2,5,5,1,4,2,4,4,4,1,2,5,4,0
11639,2,4,2,1,4,4,3,4,4,5,1,4,4,1,1,1,1,2,5,4,0
11640,5,5,1,2,4,1,1,4,1,1,1,5,2,1,5,1,1,5,5,2,0
11641,2,3,4,3,2,4,1,1,4,5,1,4,1,2,4,2,4,4,2,1,1
11642,2,4,2,3,2,1,1,3,2,3,1,5,2,2,3,4,4,4,5,2,0
11643,1,4,1,4,2,1,2,1,5,5,2,2,5,3,1,1,2,4,5,1,0
11644,4,5,2,1,4,1,1,4,4,2,1,5,2,1,5,4,1,2,5,5,0
11645,1,2,1,4,1,4,5,1,4,1,4,2,1,4,1,5,1,1,4,1,1
11646,4,4,1,4,3,3,1,4,5,4,3,4,1,4,4,3,3,5,5,2,0
11647,2,3,2,4,2,3,2,2,5,3,3,4,1,2,1,1,2,2,4,2,1
11648,4,2,1,3,1,1,1,4,5,5,1,4,2,1,2,1,2,4,5,1,0
11649,4,2,2,4,3,2,4,1,5,4,2,4,2,4,2,2,2,2,5,1,0
11650,2,2,4,2,2,2,2,2,5,4,2,4,1,3,3,1,1,2,1,1,1
11651,5,4,3,3,4,1,1,5,4,2,1,3,4,2,4,4,1,5,5,4,0
11652,1,4,5,5,1,5,2,1,5,5,4,4,1,4,3,4,2,1,4,1,1
11653,1,1,5,1,3,1,1,5,5,5,3,1,1,1,5,1,1,1,1,1,1
11654,2,4,5,5,4,5,2,2,5,5,2,4,3,2,3,4,1,4,4,3,1
11655,5,3,2,4,4,1,1,1,2,3,1,2,2,1,3,1,1,5,5,1,0
11656,3,4,4,3,2,2,1,5,4,2,2,5,2,2,4,2,1,3,2,1,1
11657,1,2,4,4,3,2,2,2,5,5,1,2,2,2,2,1,2,1,4,1,1
11658,5,5,2,2,4,1,1,5,1,2,1,5,2,2,5,1,1,4,5,1,0
11659,2,3,4,2,5,2,2,4,4,3,1,4,2,2,4,3,2,3,4,2,1
11660,5,2,1,4,5,1,1,1,5,2,2,5,4,1,1,1,5,2,5,4,0
11661,5,5,1,1,5,1,1,4,4,1,1,4,2,3,2,1,1,5,5,1,0
11662,3,4,2,5,4,2,2,3,5,2,1,4,2,1,4,1,1,3,5,3,0
11663,2,2,2,2,3,1,1,2,4,2,2,4,3,3,4,2,2,2,4,1,1
11664,1,4,2,2,5,1,1,5,4,2,1,5,4,2,5,1,2,4,5,5,0
11665,1,2,4,1,5,4,1,1,5,4,1,2,2,1,2,2,3,4,5,1,0
11666,4,3,3,3,3,4,3,4,5,4,2,4,2,1,2,2,3,2,4,1,1
11667,1,3,2,5,2,1,1,2,4,2,2,1,2,4,3,1,2,4,2,1,1
11668,2,4,2,2,4,2,1,4,5,2,1,4,2,2,4,1,1,4,5,2,0
11669,3,2,4,4,2,3,2,2,4,5,4,1,3,3,3,3,2,2,5,2,0
11670,1,1,2,4,5,3,1,4,5,5,2,1,1,3,3,5,1,2,5,1,0
11671,4,1,4,4,5,5,3,2,5,5,1,4,4,1,1,5,1,4,5,5,0
11672,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,5,1,3,1,1
11673,5,5,5,1,5,1,1,5,5,5,1,4,5,2,4,4,1,2,1,5,1
11674,2,4,4,2,2,1,1,1,4,2,2,2,1,3,4,1,2,1,5,1,0
11675,1,2,4,5,4,4,2,2,4,4,1,3,1,4,3,2,1,4,5,1,0
11676,3,2,2,5,2,3,1,1,5,5,3,2,1,3,2,4,4,2,5,1,0
11677,2,5,1,1,4,2,2,5,5,4,1,4,4,2,2,1,5,4,5,2,0
11678,1,1,4,5,1,4,2,1,5,5,2,1,1,2,1,1,2,1,5,1,0
11679,1,3,4,1,4,2,4,4,5,3,1,4,1,3,4,1,1,2,2,1,1
11680,1,4,2,2,5,2,1,2,5,2,2,4,4,2,2,2,2,1,5,2,0
11681,5,4,4,3,2,2,2,4,4,2,1,3,4,2,4,1,1,5,5,1,0
11682,5,1,1,1,5,4,1,1,5,1,1,5,5,1,1,2,1,5,5,5,0
11683,4,1,4,5,1,2,2,1,5,2,2,1,1,5,2,5,2,1,2,1,1
11684,1,2,5,3,2,1,1,4,5,5,1,5,1,4,3,4,3,1,5,4,0
11685,2,2,1,3,2,2,2,1,5,5,2,4,1,1,2,4,2,1,2,3,1
11686,4,4,2,4,4,4,4,1,5,5,2,1,1,2,1,5,2,2,1,1,1
11687,1,3,4,4,1,2,3,4,5,4,3,1,1,3,4,1,1,1,5,1,0
11688,1,2,2,3,5,1,1,4,5,4,1,4,1,3,1,2,1,1,5,1,0
11689,3,1,1,5,2,5,3,4,5,1,2,2,1,5,3,2,2,4,5,2,0
11690,1,2,1,5,1,1,1,1,5,1,1,1,1,4,1,5,1,1,1,1,1
11691,3,4,4,4,5,2,2,4,5,2,1,5,4,2,4,2,2,4,5,4,0
11692,2,4,4,2,1,4,4,2,5,4,2,3,2,3,3,2,3,2,3,4,1
11693,5,2,2,2,4,1,1,2,5,1,1,5,4,2,1,1,3,5,5,4,0
11694,1,1,1,2,4,1,1,2,2,4,1,5,5,1,1,1,1,4,5,1,0
11695,1,2,1,4,2,2,1,4,5,4,1,3,3,4,4,4,2,4,3,1,1
11696,5,5,5,5,1,1,1,3,5,5,1,5,1,1,3,1,1,5,5,1,0
11697,1,1,5,5,2,4,1,1,5,5,3,4,1,1,2,5,1,3,5,1,0
11698,2,4,2,5,4,2,2,4,5,5,2,5,5,2,2,1,1,2,5,1,0
11699,5,4,1,1,5,1,1,4,2,2,1,5,4,2,4,1,1,4,4,2,1
11700,1,2,1,4,1,1,2,1,5,5,1,2,2,2,1,1,2,3,5,1,0
11701,2,4,2,2,4,2,2,4,5,2,2,4,4,2,4,4,2,4,5,1,0
11702,5,5,3,1,4,2,1,5,4,4,1,5,4,1,4,2,2,3,5,4,0
11703,5,4,1,3,5,1,1,5,2,4,1,5,5,1,3,1,5,5,5,5,0
11704,2,4,3,4,4,3,2,3,3,3,2,4,2,2,4,2,1,4,5,3,0
11705,2,1,4,2,4,2,2,1,4,2,1,4,1,2,1,1,1,2,5,2,0
11706,5,5,3,5,4,2,2,2,5,2,2,5,4,4,4,2,2,5,5,4,0
11707,4,1,4,4,1,1,1,4,3,3,2,5,1,1,4,1,1,1,5,1,0
11708,4,2,2,2,4,1,1,4,5,2,1,5,4,2,4,1,1,5,5,4,0
11709,1,1,5,5,1,5,1,1,5,5,5,1,1,5,1,5,1,1,3,1,1
11710,2,5,2,1,5,2,3,2,2,2,2,5,5,1,4,1,1,2,5,2,0
11711,5,5,5,1,5,1,1,5,2,1,1,5,5,1,5,1,2,5,5,5,0
11712,5,4,4,2,4,1,2,1,5,2,2,4,1,2,4,2,2,2,4,2,1
11713,4,1,3,1,5,1,3,4,3,5,1,3,5,2,2,3,5,5,5,3,0
11714,3,4,4,3,3,2,2,4,4,5,2,3,4,2,1,1,4,4,5,5,0
11715,4,4,2,4,4,4,2,4,5,4,2,4,4,2,5,2,1,2,4,4,1
11716,1,1,5,1,5,1,1,1,5,5,1,5,4,1,1,1,1,5,5,1,0
11717,4,4,2,4,2,2,2,2,5,2,2,4,1,5,3,2,1,4,4,1,1
11718,1,1,1,4,4,2,1,1,5,5,2,2,2,3,1,2,2,4,5,1,0
11719,5,4,4,2,4,1,1,4,3,3,1,5,4,3,5,2,2,4,5,3,0
11720,2,4,4,3,2,2,2,3,5,3,2,4,2,4,2,5,2,3,4,2,1
11721,4,2,4,2,4,2,2,3,5,4,2,4,2,2,4,2,2,4,4,1,1
11722,1,2,4,5,4,1,1,4,5,5,2,2,4,4,2,2,2,2,3,1,1
11723,4,2,1,4,1,1,2,2,5,4,1,1,1,3,1,4,1,4,4,1,1
11724,2,4,1,4,2,2,2,1,5,2,2,2,3,2,5,1,1,4,1,1,1
11725,5,5,1,1,4,1,2,5,1,1,1,5,1,4,5,1,1,4,5,1,0
11726,1,1,1,2,5,1,1,4,5,3,1,4,4,1,4,1,5,5,1,1,1
11727,2,2,2,5,1,4,3,3,5,5,2,5,1,4,2,1,4,2,4,1,1
11728,5,4,1,3,4,1,1,4,4,2,1,3,2,2,4,1,1,2,5,1,0
11729,5,1,1,1,5,2,2,1,5,2,2,4,5,1,1,5,4,1,5,5,0
11730,1,1,5,1,4,5,4,2,5,5,3,5,2,3,3,5,1,1,5,5,0
11731,1,2,2,5,3,1,1,4,5,3,3,5,1,2,4,1,1,5,5,3,0
11732,1,4,4,5,2,4,4,2,5,2,1,5,1,1,3,1,2,5,5,1,0
11733,2,2,2,4,2,2,1,4,1,5,5,5,5,2,3,1,5,2,5,1,0
11734,3,2,1,2,4,1,1,2,4,5,1,5,1,2,2,1,1,4,5,1,0
11735,2,3,4,3,4,2,1,2,4,2,1,5,2,4,4,2,2,5,4,1,1
11736,1,2,4,5,1,4,1,1,5,5,1,1,1,5,4,5,2,4,5,1,0
11737,4,4,2,1,5,2,2,5,5,2,1,4,4,2,4,1,1,4,5,4,0
11738,4,5,2,2,4,1,1,4,3,2,1,5,1,1,5,1,1,4,5,1,0
11739,5,5,1,5,4,1,1,4,4,5,1,5,4,4,5,1,1,5,5,1,0
11740,3,2,3,3,4,2,1,2,3,3,2,4,4,2,4,2,3,3,5,1,0
11741,2,3,1,3,5,1,1,1,3,3,1,5,2,2,2,5,1,5,5,3,0
11742,1,2,2,3,4,4,4,4,5,3,3,4,2,2,2,4,2,2,4,2,1
11743,4,4,2,2,5,1,1,4,3,2,1,5,4,1,3,1,2,5,5,3,0
11744,1,1,5,5,1,5,4,1,5,1,1,4,1,5,3,2,4,1,5,1,0
11745,4,5,2,1,4,1,2,5,2,1,2,5,4,1,4,1,5,5,5,3,0
11746,1,4,3,4,2,1,2,1,5,3,2,5,1,2,4,4,2,3,2,1,1
11747,1,4,4,1,4,2,2,3,5,5,2,4,1,1,1,1,4,1,5,1,0
11748,2,2,3,4,2,4,2,4,5,4,3,4,3,3,3,2,2,1,4,1,1
11749,1,1,5,1,3,5,5,1,5,5,3,1,1,3,1,5,3,1,3,1,1
11750,2,2,3,5,1,1,2,1,4,3,2,1,1,4,3,4,4,2,3,1,1
11751,1,2,1,5,1,1,1,4,3,1,2,5,1,1,4,1,5,4,5,1,0
11752,4,2,3,3,4,3,3,4,5,2,3,1,1,3,3,3,2,4,4,1,1
11753,5,5,1,1,5,1,1,5,2,1,1,5,5,1,4,1,1,5,5,2,0
11754,2,1,4,5,1,5,4,1,5,5,3,1,2,3,1,5,2,1,5,1,0
11755,1,4,1,5,4,4,1,4,5,5,1,4,1,3,4,5,2,1,5,1,0
11756,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
11757,5,5,1,2,3,2,1,4,3,3,1,4,4,2,5,3,1,4,5,2,0
11758,4,4,1,4,4,2,1,2,5,2,1,4,2,2,4,2,2,1,5,1,0
11759,4,4,4,4,4,1,1,4,4,2,2,4,3,2,2,2,2,4,5,2,0
11760,1,1,2,5,3,2,5,2,5,5,2,1,1,4,1,1,3,1,4,2,1
11761,3,2,1,4,2,1,2,1,2,1,2,3,2,2,5,4,2,1,5,1,0
11762,4,4,2,2,4,2,1,4,3,2,3,4,4,2,4,1,2,5,5,1,0
11763,1,4,1,5,1,2,2,1,5,4,2,1,1,2,4,2,2,1,5,1,0
11764,4,1,5,3,2,4,4,4,5,5,3,3,3,3,3,3,4,2,3,2,1
11765,2,5,2,1,5,1,1,5,3,3,1,5,4,1,5,1,1,5,1,3,1
11766,2,2,1,4,1,4,1,1,2,4,2,1,1,1,4,4,4,2,3,4,1
11767,2,4,1,3,4,1,1,2,5,2,2,2,4,3,4,4,2,4,3,1,1
11768,2,1,4,2,4,2,2,5,4,2,2,4,1,2,2,4,2,2,4,4,1
11769,4,3,4,5,2,2,3,2,5,5,4,4,1,4,4,4,4,1,3,1,1
11770,5,1,1,2,1,1,1,2,4,5,1,5,3,1,5,1,5,2,5,1,0
11771,4,4,4,2,2,4,2,2,5,2,1,2,4,1,3,4,2,4,5,4,0
11772,1,2,2,5,1,2,2,1,5,5,1,1,1,5,1,2,2,1,4,1,1
11773,1,2,1,5,2,1,1,3,4,5,1,4,1,2,5,1,2,3,5,1,0
11774,2,4,2,4,2,5,4,4,4,4,2,4,4,2,2,2,1,4,5,3,0
11775,4,4,2,5,4,3,5,2,5,5,1,4,4,2,2,4,2,4,4,1,1
11776,5,5,1,3,4,1,1,5,3,1,1,5,5,1,5,1,1,5,5,5,0
11777,4,5,3,3,4,2,2,5,3,2,1,4,2,2,5,2,2,4,5,5,0
11778,4,1,5,4,1,4,2,2,5,5,1,5,4,1,4,2,1,2,2,1,1
11779,3,1,5,5,1,2,2,1,5,3,1,4,1,5,1,5,4,2,1,3,1
11780,1,1,1,5,2,2,2,4,5,4,1,4,1,4,1,5,1,5,5,1,0
11781,2,2,3,4,2,2,1,1,4,4,1,1,1,2,2,5,3,4,3,2,1
11782,4,3,1,4,3,2,2,2,5,4,2,2,1,3,1,2,2,2,4,1,1
11783,1,1,1,3,5,2,5,1,5,5,1,1,4,5,1,3,2,5,5,1,0
11784,1,2,3,4,3,1,1,2,4,5,3,2,1,3,1,1,2,1,5,2,0
11785,1,2,2,2,1,5,5,2,5,5,2,3,1,3,1,5,4,5,2,1,1
11786,4,2,4,1,4,1,1,5,4,4,1,4,4,1,1,1,4,5,5,2,0
11787,5,5,1,5,2,1,3,5,5,5,1,5,1,3,5,5,1,1,5,1,0
11788,4,2,1,4,4,2,3,2,5,4,3,3,4,2,3,3,3,2,4,2,1
11789,5,4,3,3,5,3,2,1,3,5,1,5,5,1,3,1,1,5,5,5,0
11790,4,3,5,2,2,1,2,4,5,1,1,4,5,1,4,1,1,5,5,1,0
11791,4,4,1,2,4,1,2,5,1,3,1,5,4,2,3,1,5,2,4,4,1
11792,5,5,4,1,4,1,1,5,2,3,1,5,4,1,5,4,1,5,5,3,0
11793,3,4,4,2,4,4,1,4,4,5,1,5,2,1,2,2,2,2,3,4,1
11794,2,2,2,2,4,1,1,4,3,2,1,5,3,4,4,1,2,5,5,2,0
11795,4,2,2,4,2,1,1,1,5,4,1,1,4,2,4,1,2,5,5,1,0
11796,3,4,3,1,5,1,1,1,4,3,1,5,1,2,4,1,1,5,5,1,0
11797,2,1,3,4,1,4,2,1,5,5,1,4,1,1,5,4,5,4,5,1,0
11798,2,1,2,3,5,1,1,2,5,4,1,5,4,2,1,1,4,4,5,1,0
11799,1,1,1,3,4,1,3,1,5,5,3,2,2,1,1,1,5,1,5,1,0
11800,1,1,1,5,4,3,1,1,5,5,1,1,1,3,2,1,1,2,4,1,1
11801,3,2,2,4,3,1,3,4,4,4,1,2,2,2,2,1,3,4,3,2,1
11802,1,2,5,2,4,5,4,4,5,5,4,5,1,2,2,2,2,2,4,4,1
11803,2,5,2,5,4,1,2,5,5,5,1,5,4,2,3,3,1,2,5,1,0
11804,4,5,4,4,5,3,2,4,5,3,4,4,2,2,5,2,3,2,5,4,0
11805,3,1,1,4,5,1,1,2,2,5,1,5,1,5,1,5,1,4,3,1,1
11806,1,4,5,1,3,4,4,4,5,5,2,2,4,1,2,1,5,1,2,3,1
11807,2,4,2,4,2,1,1,2,5,2,1,1,4,3,4,2,2,4,3,2,1
11808,4,5,2,2,5,2,2,4,3,1,1,4,2,2,5,3,5,2,5,3,0
11809,1,1,4,3,2,2,4,4,5,5,1,1,1,1,2,1,4,1,5,1,0
11810,4,2,1,2,3,1,2,2,1,3,2,4,4,2,3,1,1,4,5,1,0
11811,5,1,4,3,4,4,3,4,4,3,2,3,3,2,3,4,2,5,4,2,1
11812,1,1,1,2,2,2,2,1,5,5,1,2,2,2,1,2,1,2,1,1,1
11813,4,3,4,3,4,1,1,4,5,2,1,4,4,2,2,1,2,4,4,4,1
11814,1,1,1,5,4,5,4,1,5,4,4,1,1,3,1,5,1,5,4,1,1
11815,5,1,5,5,5,2,2,1,5,5,3,4,1,5,1,1,5,1,5,1,0
11816,4,5,1,2,2,2,2,5,5,4,1,5,5,2,5,1,1,5,5,1,0
11817,4,4,1,2,5,1,1,4,2,2,1,5,4,1,2,1,1,5,5,5,0
11818,1,5,2,3,5,5,3,5,5,5,1,5,2,1,5,1,1,4,4,2,1
11819,3,2,3,3,3,2,2,4,4,4,2,5,4,2,4,1,2,4,4,2,1
11820,2,4,2,2,5,2,2,4,5,2,2,5,3,4,4,2,1,1,1,1,1
11821,4,4,3,5,4,3,5,4,5,5,1,3,3,4,1,5,2,5,4,2,1
11822,4,2,3,4,4,4,4,2,5,5,1,2,1,4,3,4,2,4,5,1,0
11823,1,3,4,4,1,2,1,4,5,5,3,3,5,3,1,4,4,3,4,2,1
11824,5,5,1,1,5,1,1,4,2,1,1,5,5,4,4,1,1,5,5,4,0
11825,5,5,5,2,5,1,1,3,1,1,2,5,5,1,5,1,1,5,5,1,0
11826,5,5,1,1,5,1,1,5,4,1,1,2,4,1,5,1,1,5,5,2,0
11827,1,2,1,4,2,2,1,2,4,4,1,3,4,4,4,1,2,4,4,1,1
11828,2,4,4,4,3,1,1,4,4,4,1,5,4,1,4,1,1,5,5,4,0
11829,5,4,4,4,5,4,5,5,5,2,2,5,5,2,2,4,5,5,5,1,0
11830,3,2,3,1,3,4,4,2,5,2,1,2,4,1,2,1,2,1,1,1,1
11831,2,4,1,5,3,2,5,1,5,4,1,1,2,5,3,5,2,2,5,3,0
11832,1,4,2,5,1,4,2,4,5,2,2,4,1,2,2,4,1,4,5,1,0
11833,1,3,3,3,4,4,2,2,5,3,1,5,3,2,4,2,4,2,5,1,0
11834,3,4,5,3,4,4,2,2,5,3,4,5,2,3,4,1,1,4,5,2,0
11835,4,2,2,2,4,2,1,3,3,2,2,4,1,3,4,2,2,4,4,1,1
11836,3,4,2,4,3,1,1,4,4,4,2,4,4,2,4,2,1,4,3,2,1
11837,1,1,2,4,4,5,5,1,5,5,3,5,4,5,1,4,3,3,5,1,0
11838,2,2,3,4,1,2,2,2,5,4,2,2,1,2,2,1,2,2,5,1,0
11839,1,1,5,4,2,4,2,1,5,5,3,1,1,4,2,2,5,1,4,1,1
11840,1,1,5,1,5,1,1,5,5,2,1,1,1,3,2,5,5,4,5,1,0
11841,2,4,2,4,2,2,2,3,4,4,1,3,4,2,3,3,3,3,5,1,0
11842,4,2,2,2,2,1,2,3,5,4,2,5,3,3,2,2,2,4,5,2,0
11843,1,2,5,4,5,5,5,2,5,2,2,5,1,3,3,2,1,5,3,4,1
11844,1,1,1,4,1,4,2,1,5,5,1,3,1,3,1,1,1,1,1,1,1
11845,2,2,2,4,2,2,2,4,4,4,1,2,2,3,4,2,4,4,4,3,1
