,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
6938,5,5,1,1,5,1,1,3,1,1,1,5,5,1,5,5,1,4,5,1,0
6939,1,2,1,2,5,4,5,4,5,2,1,5,5,2,5,3,2,1,4,1,1
6940,5,2,2,4,2,2,1,3,2,1,3,2,1,1,5,1,2,5,4,4,3
6941,5,5,1,5,2,1,1,5,1,1,1,5,5,1,5,2,1,1,5,1,0
6942,5,3,3,3,4,3,3,5,5,5,5,3,4,2,4,3,4,1,5,1,1
6943,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,1,0
6944,5,5,1,2,5,1,2,5,5,1,2,5,1,1,4,2,5,5,5,1,0
6945,5,4,3,3,4,3,3,5,4,2,2,5,4,2,5,1,2,4,4,4,0
6946,5,2,3,3,3,3,2,2,5,5,2,5,1,2,2,4,2,4,1,3,1
6947,3,1,5,5,3,5,4,1,5,5,1,2,1,5,1,5,1,5,5,1,2
6948,3,3,4,4,2,4,2,2,4,5,3,4,1,3,2,4,2,4,5,1,2
6949,1,1,5,3,4,5,4,1,5,5,1,2,1,2,1,1,5,2,1,2,2
6950,3,3,3,4,4,3,4,3,5,3,4,4,4,3,3,4,3,4,4,4,1
6951,5,5,1,1,5,1,1,5,1,1,1,4,3,1,5,3,1,4,5,4,0
6952,2,1,4,3,3,2,1,1,2,5,1,4,1,1,1,1,5,3,4,1,3
6953,2,2,5,5,2,4,3,2,5,5,2,4,1,4,2,4,3,4,5,1,2
6954,2,4,4,3,4,2,1,1,5,3,4,4,2,1,5,2,2,3,5,3,3
6955,5,4,2,3,4,1,1,5,2,2,2,4,2,2,5,2,2,4,5,4,0
6956,5,5,4,1,5,2,4,4,5,4,4,5,5,2,4,2,5,5,5,4,1
6957,2,5,1,3,4,1,1,4,3,2,2,2,5,2,5,4,3,4,5,2,0
6958,1,4,4,4,2,5,4,1,4,5,1,4,4,1,5,5,2,2,5,3,2
6959,5,4,1,1,5,1,1,5,2,2,1,5,5,1,5,1,5,5,5,5,0
6960,4,2,4,2,4,4,1,5,4,5,2,5,1,2,1,4,1,5,4,4,1
6961,1,1,5,5,1,5,5,1,5,5,5,4,1,4,1,5,1,2,5,1,2
6962,1,4,3,2,5,2,2,2,4,5,1,4,5,1,2,1,2,1,5,1,3
6963,5,4,2,1,5,2,2,2,2,1,1,5,4,1,1,1,2,5,5,2,0
6964,3,2,2,4,2,2,2,2,4,4,1,3,1,2,3,3,1,2,4,1,3
6965,1,1,5,5,1,4,2,1,5,4,4,5,2,5,4,4,5,1,5,1,2
6966,4,5,3,2,5,5,1,4,2,5,1,5,2,1,4,1,1,4,4,4,0
6967,1,1,2,3,1,2,2,1,5,4,1,4,1,1,1,1,3,3,5,1,3
6968,4,1,5,2,4,1,1,1,3,2,1,5,4,1,5,1,1,2,5,1,3
6969,4,2,5,4,4,5,2,1,5,4,2,2,2,3,4,2,3,3,5,1,2
6970,1,1,2,5,2,4,2,1,5,5,4,1,1,4,4,3,1,4,5,1,2
6971,5,4,2,3,4,2,1,2,2,2,3,2,2,2,5,2,4,5,5,1,3
6972,4,4,2,1,4,2,2,3,3,3,1,3,2,2,3,1,2,3,5,4,3
6973,5,2,2,1,2,4,1,5,2,2,1,4,2,1,2,2,3,3,3,1,3
6974,2,2,1,4,4,4,2,2,5,5,2,2,1,4,4,3,2,2,4,1,2
6975,4,4,1,1,5,1,1,4,3,2,1,5,4,1,5,2,1,5,5,1,0
6976,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
6977,4,5,2,1,5,1,1,3,2,1,1,5,4,1,5,5,1,5,5,1,0
6978,1,1,4,3,3,5,5,1,5,5,1,4,1,3,1,1,5,3,5,1,2
6979,5,5,2,2,4,4,1,4,2,2,1,5,5,2,5,2,1,5,5,2,0
6980,5,4,2,1,4,1,2,1,4,2,1,4,1,2,1,5,2,4,5,1,3
6981,3,4,3,3,2,4,3,4,2,2,3,2,4,4,1,3,2,4,4,1,1
6982,3,5,4,1,4,2,2,2,2,4,1,4,2,2,2,1,1,4,3,2,3
6983,4,5,5,3,4,3,3,3,3,5,1,4,5,4,5,5,5,5,4,5,1
6984,3,3,2,2,3,2,2,3,2,3,1,5,2,3,5,4,3,3,4,5,3
6985,4,4,4,1,4,5,5,2,2,5,1,5,4,2,4,1,1,5,5,3,1
6986,4,4,4,3,4,5,3,1,1,5,4,3,4,2,1,4,2,5,2,1,1
6987,2,3,4,5,2,4,3,1,5,5,4,1,1,5,2,1,5,2,3,1,2
6988,1,2,2,2,5,2,1,4,5,5,1,5,4,1,1,1,1,4,5,1,3
6989,1,4,4,4,2,5,4,2,5,5,3,2,2,3,3,4,4,1,4,1,2
6990,1,3,5,5,1,4,2,1,5,5,2,1,1,1,2,1,1,5,3,2,2
6991,3,1,2,4,5,2,4,3,4,2,2,4,5,4,4,5,1,5,3,3,1
6992,1,2,3,3,2,4,1,1,5,3,1,1,1,2,2,2,3,2,4,1,2
6993,3,4,5,1,5,5,3,4,5,2,1,5,4,1,1,1,1,3,5,1,1
6994,1,1,5,4,5,4,2,4,5,5,1,5,5,2,4,2,1,1,5,1,1
6995,4,1,4,5,1,4,2,1,5,4,1,4,1,3,1,4,1,1,4,1,2
6996,5,5,1,1,5,2,1,4,1,1,1,5,2,1,5,1,1,4,5,3,0
6997,2,4,4,2,4,4,4,2,4,2,2,2,2,1,4,1,2,2,2,2,3
6998,3,5,3,1,5,3,1,5,1,3,3,5,5,3,5,3,1,5,5,5,0
6999,5,1,4,5,3,5,4,5,5,5,1,1,4,5,4,4,5,1,4,1,2
7000,4,4,3,4,4,5,2,4,4,5,3,1,5,3,3,5,3,3,2,1,1
7001,1,1,5,4,1,5,5,2,5,5,4,1,1,4,2,4,5,2,4,1,2
7002,4,5,1,1,3,1,1,3,4,1,1,5,4,1,5,1,1,5,5,1,0
7003,5,3,4,4,4,2,1,1,5,3,1,4,1,2,5,5,5,4,5,4,3
7004,4,4,5,4,4,4,3,4,5,3,4,5,5,2,5,5,3,5,4,3,1
7005,1,2,4,5,5,5,5,1,5,5,1,4,1,1,1,4,5,2,5,1,2
7006,4,4,2,1,3,3,2,5,3,2,1,4,5,2,4,3,1,4,5,1,0
7007,2,2,3,3,2,3,3,2,5,5,3,3,1,4,4,2,3,4,5,4,2
7008,5,5,5,1,5,1,5,4,5,5,5,5,1,1,4,1,1,5,5,1,1
7009,5,3,2,1,5,3,1,5,3,1,1,5,4,1,3,1,1,5,3,3,0
7010,4,4,4,4,2,3,2,4,4,4,1,4,3,2,5,2,4,4,2,2,1
7011,4,2,5,4,2,4,2,4,5,2,1,4,4,1,4,2,2,5,4,1,1
7012,2,3,1,2,4,4,2,1,5,3,3,4,1,5,3,2,1,2,5,5,3
7013,1,1,5,3,4,5,5,4,5,5,1,4,4,3,1,5,4,4,1,4,2
7014,1,2,2,3,2,4,4,1,5,5,2,5,1,2,1,2,4,3,5,1,2
7015,4,5,5,3,5,1,5,5,3,4,3,3,3,5,5,4,2,3,3,4,1
7016,1,4,4,5,2,5,1,3,3,5,3,3,4,4,4,5,1,4,5,5,1
7017,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
7018,5,5,4,1,5,1,2,4,4,1,1,5,1,1,5,2,4,5,1,5,0
7019,4,4,1,2,4,2,1,4,3,2,2,4,4,2,5,1,1,4,5,1,0
7020,4,4,4,5,5,5,5,5,1,5,2,5,4,5,2,5,3,4,5,4,1
7021,4,5,2,2,4,2,1,3,2,1,2,5,4,2,4,2,1,4,5,1,0
7022,4,5,2,2,4,1,1,5,1,1,1,5,5,1,5,2,4,4,5,5,0
7023,5,3,3,3,1,5,3,3,3,5,5,3,3,3,1,5,1,1,5,3,2
7024,4,1,1,2,5,1,1,4,1,2,1,5,4,2,4,2,5,3,5,3,0
7025,5,5,5,4,4,3,2,3,3,2,1,5,1,3,5,3,3,3,5,3,1
7026,1,3,3,3,1,4,3,1,5,5,3,4,1,3,1,4,3,1,5,2,2
7027,4,4,3,3,5,1,3,4,5,2,1,5,5,2,4,1,1,5,5,2,0
7028,5,5,1,1,5,1,1,5,1,1,1,5,5,1,3,2,1,2,5,5,0
7029,3,5,2,2,5,1,1,4,2,2,1,4,4,2,5,1,1,3,5,1,0
7030,2,4,3,2,4,1,1,2,4,4,3,3,1,2,3,1,4,4,5,1,3
7031,5,3,3,3,4,3,3,3,5,5,1,5,1,3,3,1,3,5,5,3,1
7032,5,5,3,5,5,1,5,3,3,1,1,5,5,1,5,1,5,5,5,5,0
7033,5,4,1,1,5,2,1,5,3,4,1,5,2,2,5,5,2,5,3,3,0
7034,5,5,2,4,5,1,1,5,4,2,1,5,4,1,5,1,1,5,5,2,0
7035,2,1,3,3,2,5,3,4,5,4,2,5,4,2,4,1,2,3,5,2,1
7036,1,2,2,3,4,5,5,3,5,5,2,3,1,3,2,1,1,4,5,4,2
7037,4,3,1,1,5,1,2,4,2,1,1,5,1,1,5,1,1,5,5,5,0
7038,4,2,3,3,4,5,1,5,5,5,4,1,1,4,4,4,2,2,4,1,2
7039,4,5,1,4,4,3,2,4,5,3,3,5,2,3,5,1,5,4,4,2,3
7040,1,2,1,2,5,5,2,1,5,5,2,2,1,4,3,3,2,4,5,4,2
7041,2,5,1,1,4,1,2,4,2,2,1,5,4,1,5,1,2,4,5,1,0
7042,4,1,1,1,4,3,3,2,5,4,1,5,5,3,4,1,1,3,5,5,1
7043,1,1,5,5,1,4,1,1,5,1,2,1,4,2,5,5,5,4,5,5,2
7044,5,2,2,3,5,2,4,5,4,2,1,5,5,2,4,1,1,5,5,3,0
7045,4,2,5,4,4,4,2,5,4,5,3,4,4,2,3,5,4,5,5,2,1
7046,5,5,1,1,5,4,5,4,5,3,1,5,5,1,3,1,4,5,5,3,1
7047,1,1,5,5,5,5,5,4,5,4,5,4,5,3,5,5,4,5,1,5,1
7048,5,1,3,5,5,5,4,5,5,5,3,2,1,1,2,5,5,4,5,4,1
7049,4,4,2,5,2,1,1,3,5,4,3,1,3,4,3,3,2,4,5,4,3
7050,4,5,5,5,5,5,4,4,4,4,5,4,4,5,4,3,1,4,5,4,1
7051,5,5,3,3,5,1,4,3,1,1,1,5,3,1,4,2,1,4,4,3,0
7052,5,4,2,3,5,2,1,3,4,3,2,2,5,2,5,3,4,4,5,3,0
7053,1,5,3,1,2,5,2,4,5,2,1,5,5,1,5,5,1,5,5,4,1
7054,5,5,3,2,5,3,1,5,1,5,1,5,4,1,5,5,1,2,3,5,0
7055,5,5,5,3,3,5,1,1,5,3,3,5,5,5,5,5,5,5,5,1,1
7056,3,4,4,4,3,4,5,2,4,5,2,4,3,4,4,4,2,4,4,2,1
7057,4,3,2,2,4,2,3,3,4,3,2,4,4,2,3,2,4,4,4,4,1
7058,5,5,2,1,3,2,1,5,2,2,2,5,3,1,4,1,5,4,5,3,0
7059,1,1,3,4,1,2,2,3,5,5,3,2,1,3,1,5,3,2,1,1,2
7060,4,2,4,3,5,5,3,4,4,4,4,4,4,4,3,5,3,3,5,5,1
7061,5,1,4,4,3,2,4,5,5,5,2,5,4,4,1,5,1,5,5,5,1
7062,1,1,1,1,5,5,3,2,5,1,4,5,1,3,1,5,5,1,1,1,2
7063,4,5,1,1,5,1,1,5,2,2,1,5,4,1,5,1,1,4,5,4,0
7064,4,5,2,4,5,3,2,4,5,2,4,5,3,4,5,1,4,5,5,5,1
7065,3,4,4,1,4,1,1,4,2,2,1,5,2,1,4,1,1,4,5,1,0
7066,1,4,2,1,5,1,1,5,5,5,1,3,1,1,5,1,1,3,5,4,3
7067,1,1,5,5,2,5,5,1,5,1,2,1,1,1,1,5,5,1,2,1,2
7068,1,1,1,4,1,3,2,1,4,4,3,2,1,4,1,5,1,4,5,1,2
7069,2,1,1,5,1,4,4,1,5,2,1,2,3,4,3,5,3,4,5,1,2
7070,3,3,2,3,2,3,2,2,4,4,1,3,2,2,4,2,2,3,5,1,3
7071,5,4,3,2,3,2,1,5,3,1,3,5,5,1,3,5,1,1,5,2,0
7072,2,1,2,5,2,2,2,2,5,3,1,4,2,1,4,4,2,2,5,2,3
7073,1,1,2,2,2,2,5,1,5,5,1,1,1,2,1,5,5,1,5,1,2
7074,5,5,1,1,5,1,1,1,5,1,1,5,1,1,5,1,1,1,5,1,3
7075,5,4,3,1,5,2,1,3,3,4,1,5,5,1,4,1,1,4,5,4,0
7076,5,5,1,1,5,1,1,1,1,1,1,5,5,1,1,1,1,5,5,1,0
7077,5,5,1,1,5,2,1,5,1,1,1,5,5,1,5,1,1,4,5,1,0
7078,4,1,3,3,2,2,2,1,3,5,1,5,1,2,4,2,3,2,5,1,3
7079,1,1,1,5,2,5,5,4,5,1,4,4,1,4,2,5,2,1,5,1,2
7080,5,1,2,1,4,3,2,4,5,2,1,4,5,1,4,1,4,4,5,5,0
7081,5,3,3,4,4,3,4,4,4,2,1,5,1,2,3,4,2,1,3,2,1
7082,5,4,4,5,5,5,4,4,3,4,4,4,2,4,5,5,3,3,2,2,1
7083,4,3,2,2,4,2,1,2,4,1,1,5,5,2,4,2,1,5,5,1,0
7084,1,1,2,5,1,4,2,2,3,4,5,2,3,5,1,4,4,3,3,1,2
7085,1,1,5,5,1,5,5,1,5,5,5,1,1,4,1,3,5,1,4,1,2
7086,4,4,1,2,4,1,1,1,5,3,1,5,1,1,4,1,1,5,5,3,3
7087,5,3,1,1,4,1,1,5,1,2,1,5,5,1,4,2,1,5,5,5,0
7088,5,4,3,3,3,1,1,4,3,1,2,4,2,1,4,2,1,3,5,2,0
7089,1,4,1,5,5,1,1,5,5,1,1,1,1,1,2,1,1,5,1,3,3
7090,5,5,1,1,5,1,2,5,3,1,1,5,5,1,4,1,1,4,4,2,0
7091,1,4,1,5,1,4,3,2,4,5,1,3,4,5,1,5,4,4,5,1,2
7092,4,4,1,1,4,1,1,5,3,1,1,5,5,2,5,1,1,5,5,2,0
7093,5,4,2,2,5,1,2,5,1,1,2,5,5,2,1,1,4,5,5,5,0
7094,3,1,4,1,3,5,5,3,5,5,1,3,4,1,4,2,1,1,5,1,1
7095,5,5,1,3,5,1,1,5,1,1,1,5,5,1,5,5,5,5,5,5,0
7096,5,5,2,2,4,2,2,3,3,3,2,5,4,2,3,2,1,4,4,4,0
7097,2,4,5,4,1,2,2,1,2,5,1,2,2,2,4,4,1,1,5,3,2
7098,5,5,5,5,5,4,1,2,5,3,2,2,1,1,1,5,2,4,4,1,1
7099,4,1,2,1,4,2,2,5,5,4,5,4,5,1,4,3,4,5,5,2,1
7100,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,5,5,5,5,0
7101,2,2,4,4,3,3,2,2,5,3,1,2,3,4,4,3,2,3,5,2,2
7102,2,1,4,5,5,4,2,1,5,4,1,4,2,2,2,4,2,1,5,2,2
7103,5,5,5,1,5,5,5,5,5,1,1,5,1,1,3,1,1,1,5,1,1
7104,4,5,1,4,5,1,1,2,2,2,2,5,4,2,4,5,2,5,5,3,0
7105,2,5,1,4,5,1,1,5,4,1,2,1,4,2,5,4,2,5,4,1,3
7106,2,2,2,2,5,1,1,1,4,4,1,5,4,3,1,4,1,2,5,1,3
7107,4,4,3,4,4,3,2,4,4,3,2,4,4,2,2,3,2,4,4,2,1
7108,3,4,4,5,5,3,1,4,3,3,5,5,5,5,2,5,5,5,2,5,1
7109,3,2,5,5,2,2,5,1,5,5,1,1,1,1,1,5,1,1,3,4,2
7110,4,5,1,1,5,1,1,5,1,2,1,5,4,1,5,2,1,5,4,5,0
7111,4,4,1,4,5,4,1,4,2,1,1,4,1,1,5,4,5,4,5,2,3
7112,4,2,3,2,5,1,1,4,2,2,1,5,5,2,3,1,4,4,5,4,0
7113,4,1,4,4,1,2,1,2,5,5,4,1,1,1,4,5,2,2,1,1,2
7114,2,4,1,2,5,2,2,5,3,3,2,5,2,3,4,2,4,5,4,2,3
7115,3,4,2,4,4,1,2,4,3,3,1,4,2,3,5,1,4,4,5,2,3
7116,4,4,4,2,4,2,2,4,4,3,2,4,4,3,4,3,3,3,4,2,1
7117,1,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,4,0
7118,5,4,3,1,5,1,2,5,4,2,1,5,5,1,4,2,1,4,5,1,0
7119,4,5,1,1,5,1,1,5,1,1,1,4,5,1,5,5,1,4,5,3,0
7120,5,5,1,3,5,1,1,5,2,1,1,5,4,2,5,1,4,4,5,5,0
7121,1,1,4,5,2,2,2,1,5,4,2,1,1,3,2,2,2,2,2,1,2
7122,5,3,1,1,5,1,1,4,1,1,1,5,4,1,5,1,1,5,5,4,0
7123,3,3,3,3,4,4,1,4,5,3,2,4,2,3,1,2,3,4,4,1,3
7124,3,3,3,4,4,4,3,2,5,3,2,3,2,3,3,1,1,2,3,2,3
7125,5,4,5,2,5,4,5,1,5,5,2,5,1,1,4,4,1,4,5,2,1
7126,5,5,4,3,5,3,2,5,3,3,3,5,4,2,5,2,1,2,4,3,1
7127,5,4,1,2,2,2,1,5,4,1,1,4,4,1,5,2,2,4,5,4,0
7128,4,3,2,1,2,1,1,1,1,1,1,5,1,1,5,1,1,1,4,3,3
7129,2,1,2,1,5,2,1,1,5,1,1,5,5,1,2,4,2,1,5,1,3
7130,5,4,1,2,4,1,1,3,2,2,2,5,4,2,4,2,3,2,5,2,0
7131,5,5,1,1,5,1,1,5,1,2,1,5,5,1,4,1,1,5,5,5,0
7132,5,5,1,1,5,1,1,4,2,5,1,5,5,2,5,1,5,5,5,5,0
7133,5,1,3,1,3,2,2,4,5,3,1,5,4,1,2,1,2,4,5,3,3
7134,4,4,2,1,4,2,2,3,4,2,1,4,5,3,5,2,2,4,4,2,0
7135,4,2,5,2,5,4,1,3,4,2,1,5,5,3,4,1,1,4,4,3,1
7136,5,5,2,4,4,2,1,4,3,3,1,4,4,2,5,2,2,5,5,1,0
7137,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,1,5,5,5,0
7138,5,5,3,2,4,1,1,5,3,2,1,4,4,2,5,1,1,5,5,4,0
7139,3,5,5,2,4,2,2,4,5,2,3,5,4,3,4,4,2,5,5,1,1
7140,5,5,1,1,5,3,5,4,4,1,1,5,5,1,1,5,1,1,5,1,1
7141,3,1,3,4,1,5,5,4,5,3,3,1,1,3,2,5,5,4,3,1,2
7142,5,5,2,4,5,2,1,4,3,1,1,5,5,1,5,4,3,5,5,4,0
7143,4,5,1,2,5,1,1,4,2,3,1,5,2,2,4,1,2,5,5,1,0
7144,3,2,1,1,5,1,1,2,4,4,1,4,4,1,4,1,1,3,5,2,3
7145,5,5,1,1,5,1,1,4,2,1,2,5,5,1,4,2,2,4,5,3,0
7146,5,2,4,2,4,5,2,5,3,4,2,4,5,1,1,2,2,5,5,3,1
7147,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,5,5,5,5,0
7148,5,4,2,1,5,1,2,5,4,2,1,5,4,2,5,1,1,5,5,3,0
7149,5,4,2,2,2,1,1,5,1,5,1,5,4,2,4,2,3,5,3,4,0
7150,5,5,1,1,5,1,1,3,1,5,1,5,5,1,5,1,1,5,5,5,0
7151,1,3,5,1,3,5,5,4,2,5,3,3,1,4,5,3,3,5,5,1,2
7152,2,4,5,2,2,2,2,1,5,1,3,1,1,1,2,2,3,3,2,3,3
7153,2,2,5,1,3,2,4,2,5,2,1,3,2,1,2,1,3,3,4,1,3
7154,3,3,1,1,4,2,3,4,3,4,1,5,3,1,3,1,1,4,5,3,0
7155,3,5,1,1,4,2,1,3,4,3,3,4,1,2,3,2,2,5,5,1,3
7156,5,5,3,2,5,1,1,3,5,2,1,5,5,2,5,1,1,5,4,5,0
7157,1,1,3,5,1,5,3,3,5,5,5,1,1,5,1,3,4,1,5,1,2
7158,4,5,1,1,5,1,1,5,5,2,1,5,5,1,1,1,1,3,5,4,0
7159,2,5,1,4,4,2,4,2,5,5,1,5,2,1,4,5,4,4,5,4,1
7160,2,4,3,4,3,3,1,4,5,3,1,2,3,3,4,4,2,2,5,2,3
7161,2,4,4,4,2,3,4,2,5,3,1,5,4,3,3,3,2,4,4,1,1
7162,2,1,5,4,4,4,5,2,5,5,2,4,5,2,1,5,5,1,5,4,2
7163,5,1,5,1,5,1,5,5,3,5,5,3,1,1,5,5,1,1,5,2,1
7164,1,1,3,4,4,5,5,5,5,4,2,2,5,4,1,5,5,5,5,1,2
7165,2,1,2,1,2,3,4,2,5,4,1,2,2,2,1,3,3,1,4,4,2
7166,5,5,1,1,5,1,1,5,4,3,1,5,5,2,3,5,5,5,1,1,0
7167,3,4,4,4,3,2,2,4,4,2,2,3,4,3,3,2,2,2,5,1,3
7168,5,4,2,1,5,3,3,1,4,3,2,5,4,2,4,1,5,3,5,4,1
7169,5,5,2,2,1,1,1,5,2,1,1,5,5,1,5,1,1,5,4,5,0
7170,1,2,5,2,2,5,5,5,5,5,2,5,4,3,2,4,4,5,5,2,1
7171,2,1,5,5,1,5,5,4,5,5,1,1,1,1,1,5,4,1,3,1,2
7172,4,3,2,4,4,4,1,1,4,2,1,5,4,2,4,1,2,2,5,1,3
7173,1,1,3,5,2,2,2,1,5,4,3,1,1,5,2,3,4,1,5,1,2
7174,5,4,5,4,4,1,1,5,4,5,1,5,5,1,3,1,1,1,5,1,1
7175,1,2,4,5,1,4,2,1,5,3,1,2,1,4,4,4,3,3,3,3,2
7176,3,5,1,3,4,4,1,4,2,3,1,2,5,1,4,1,1,5,5,1,0
7177,1,1,3,1,5,3,2,4,5,3,1,4,4,1,3,2,2,2,3,2,3
7178,5,5,4,3,5,5,2,4,4,3,1,4,4,1,4,4,3,3,5,1,1
7179,1,5,3,2,3,3,3,3,5,3,1,1,4,2,3,2,4,3,5,1,3
7180,5,4,2,2,4,3,2,5,2,5,1,5,5,4,5,2,1,4,2,4,0
7181,2,4,2,2,2,1,1,2,1,3,1,5,1,1,4,1,1,4,5,4,3
7182,4,3,2,4,4,1,1,1,2,2,1,5,2,2,3,3,2,4,4,1,3
7183,4,3,4,4,4,2,2,2,3,5,1,5,1,2,4,1,1,4,5,1,3
7184,4,5,3,2,3,2,1,4,2,3,2,5,5,2,4,3,3,4,5,2,0
7185,4,1,1,4,5,1,1,2,5,4,1,5,5,1,1,4,1,4,5,1,3
7186,2,4,1,4,1,1,1,2,4,3,2,4,1,3,4,4,3,3,5,1,3
7187,1,2,5,5,1,5,4,2,5,4,5,1,1,4,2,5,3,2,1,1,2
7188,5,5,1,2,5,1,1,4,2,1,1,5,5,2,5,2,1,4,5,1,0
7189,2,5,3,2,5,4,2,4,4,4,2,5,4,2,3,2,3,4,2,3,1
7190,5,2,3,1,5,1,1,4,5,2,1,5,1,1,4,3,3,3,4,2,3
7191,2,4,2,1,4,3,2,4,5,4,1,5,4,1,4,2,1,4,5,1,3
7192,2,1,4,4,2,4,4,4,5,5,3,2,1,3,2,4,3,2,4,5,2
7193,5,5,2,1,5,1,5,5,1,1,1,5,5,1,5,1,5,1,5,5,0
7194,4,5,3,2,4,3,1,2,2,3,2,5,1,1,4,2,5,3,5,4,3
7195,4,5,2,2,5,1,1,4,3,2,2,4,4,2,4,1,1,5,4,4,0
7196,3,3,3,2,3,1,2,2,3,3,1,3,4,2,4,2,2,5,4,2,3
7197,5,5,4,2,5,2,1,5,2,2,1,4,5,1,5,4,1,5,5,5,0
7198,1,2,5,2,4,5,5,5,5,5,3,5,1,1,2,5,1,1,5,5,1
7199,5,5,1,1,5,1,1,4,1,1,1,5,4,1,5,1,1,5,5,2,0
7200,2,4,4,4,4,4,3,3,4,4,3,5,4,1,5,4,2,4,5,1,1
7201,1,1,5,4,5,5,5,1,5,5,5,5,1,2,4,4,1,2,3,1,2
7202,4,1,4,2,5,5,4,4,5,5,2,4,5,2,1,2,5,4,5,2,1
7203,1,2,4,5,4,4,2,2,5,5,2,4,2,4,4,5,5,4,4,1,2
7204,5,4,1,2,5,2,2,4,2,2,1,4,4,1,4,1,1,4,5,3,0
7205,3,4,2,4,4,2,1,4,3,3,2,5,4,2,4,2,2,5,5,3,0
7206,3,3,3,2,3,3,5,2,4,5,3,2,5,2,3,3,2,5,5,3,1
7207,5,5,1,1,5,1,3,2,5,1,1,5,2,1,5,1,1,5,5,3,0
7208,1,2,4,4,1,4,2,1,4,4,2,4,1,2,2,2,3,2,5,1,2
7209,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
7210,4,4,1,2,5,2,1,4,5,1,1,5,1,1,5,1,1,5,5,1,0
7211,4,5,1,3,5,1,2,4,4,4,1,5,2,1,4,2,5,4,5,1,3
7212,3,4,2,2,4,2,1,3,3,2,1,5,3,1,3,3,3,3,4,2,3
7213,5,5,3,2,4,2,3,4,4,3,1,5,4,1,3,1,2,4,5,3,0
7214,2,1,2,1,4,4,3,1,3,3,1,3,5,1,4,3,2,4,5,1,3
7215,3,1,5,5,1,2,2,1,5,5,2,1,1,1,1,2,1,1,5,3,2
7216,2,2,2,4,2,2,4,2,5,5,2,1,1,3,1,4,1,3,4,1,2
7217,1,5,5,5,5,5,4,3,5,5,4,1,5,5,5,5,1,2,5,3,1
7218,2,2,4,4,2,4,4,1,1,2,2,2,1,4,2,3,2,4,5,2,2
7219,5,5,1,1,3,1,1,5,3,1,1,5,5,1,5,1,5,4,4,5,0
7220,4,4,2,4,2,2,2,2,4,3,1,5,4,1,2,1,4,4,3,5,3
7221,5,5,5,3,3,1,1,1,5,1,1,5,3,1,3,1,1,5,5,1,3
7222,2,2,5,4,4,4,5,4,5,5,2,3,1,1,1,1,2,4,4,1,2
7223,1,2,5,4,1,4,2,2,5,5,1,1,1,2,1,4,3,3,5,1,2
7224,5,1,3,1,5,1,1,5,1,1,1,5,5,1,5,5,3,5,5,1,0
7225,5,5,1,4,5,1,1,5,3,1,3,5,4,1,5,1,1,5,5,1,0
7226,4,5,5,4,5,3,2,1,5,5,1,5,4,1,4,5,1,4,5,1,1
7227,2,1,3,4,4,5,2,2,5,5,2,4,1,4,5,2,4,4,5,4,2
7228,4,3,3,3,4,2,2,2,3,3,1,4,4,3,2,2,4,4,5,2,3
7229,5,1,5,5,1,5,5,1,5,5,5,1,5,5,5,5,5,1,5,1,2
7230,5,5,1,1,2,1,1,1,5,2,1,2,5,4,4,3,2,4,5,5,0
7231,1,1,4,4,1,5,5,4,5,5,5,4,1,4,1,1,2,3,1,1,2
7232,5,5,4,1,5,1,1,4,5,1,1,4,5,2,5,1,1,5,5,1,0
7233,4,4,4,3,5,2,2,3,4,4,2,5,4,2,5,5,1,4,4,1,1
7234,2,2,3,3,4,1,3,2,5,4,3,4,3,3,2,3,2,3,3,1,3
7235,2,4,2,5,2,4,2,2,5,4,3,4,1,3,5,4,1,4,5,1,3
7236,5,4,1,2,4,1,2,5,4,2,1,5,4,2,5,4,1,4,5,1,0
7237,4,5,1,1,5,1,1,1,2,5,1,5,5,1,5,1,4,5,1,5,0
7238,5,5,1,3,5,2,1,4,4,2,1,5,5,1,5,5,2,4,5,4,0
7239,1,1,3,3,4,1,1,5,3,3,1,5,4,3,3,2,2,5,5,3,3
7240,1,1,5,5,1,5,5,3,5,3,3,1,1,5,1,1,5,2,4,1,2
7241,1,1,3,5,1,5,5,5,5,5,2,5,1,2,5,1,1,5,3,1,2
7242,2,2,4,4,4,3,4,2,4,3,2,4,3,2,4,4,2,4,5,1,1
7243,5,3,1,1,5,1,1,2,1,2,1,5,5,1,4,1,1,5,3,1,0
7244,4,4,2,2,5,2,1,4,4,2,1,4,3,1,5,1,3,4,5,2,0
7245,2,5,4,4,4,5,4,4,5,2,1,1,5,5,4,4,4,4,5,3,1
